1日目,パン屋オットー,村人,旅のお嬢さん>>398、表は嬉しいのですが、★これまでに増えた発言をご覧になって、占い希望の変更もしくは第２希望の追加はありませんか？旅のお嬢さんは、灰について言及している箇所が少なく、灰に触れている箇所からも、どうやって白黒を見ていくのかが分かりにくいので、狼探しの姿勢が見えづらいのです。残り喉が厳しいかもしれませんが、あなたの灰考察を見せて頂けないでしょうか。＠４
1日目,農夫ヤコブ,村人,喉ないけど。クララ　せめて、●者の理由だけでも書いてください。発言の中でディーターについての記述がほとんど見つけられません。農 1d11:29の1d01:26への言及は本意だったのはわかったのですが。白黒出てから、あのときの●理由はとか書かれてもあんまり意味を感じません。あと、まだ霊CO廻ってないけど、いつまで待つべき？＠１
1日目,旅人ニコラス,村人,>>272へ質問を頂いた方々へ。某の考えを。今となっては霊潜伏の話は無駄になってしまったでござるが・・・。1dの占で確定白を出した場合、その方は餌になるでござる。GJを怖がって灰にいく可能性がある・・・だから、灰も襲撃されるかもよ？と、皆言いたいのでござるな？そうなのであれば、某はそうかもなー・・・と思ってしまうでござる・・・。うーん、ペーター殿の仰られたように、早めに2-2にする為に狼を引きず
1日目,旅人ニコラス,村人,り出すのが良いのかもしれないでござるな。>>324ディーター殿。基本的にと書いたのが悪かったでござるな。霊以外は回避不可と言えば良かったでござる。占は初日COを前提としている3の回避無でござるよ。
1日目,旅人ニコラス,村人,灰の方々の雑感でござる。クララ殿。>>393トーマス殿に対して、脅威度が高いから○とあったでござるが、狼なら脅威という認識で良いでござろうか？某と考え方が違うのか、狼なら脅威＝人なら心強いと考えるので占は後回しにするでござるが。トーマス殿の事を言及している節もあまり無く、急な展開で驚いたでござるよ。また、●を青か某にするような流れから者にしている点も、合点がいかないでござるなぁ・・・。某と年が者
1日目,旅人ニコラス,村人,者を●に挙げているので、便乗？のような気がするでござる。ヤコブ殿。旅のお嬢さんは某のことでござるよ。ニンニン☆>>305霊が吊占を回避しない利点を教えてほしいでござるな。襲撃で黙した霊かもしれない灰ではなく、吊を回避しない霊は居ないと思うのでござるが・・・。司とガチバトルしてるでござるが、某が狼ならヤコブ殿の様に噛み付かないでござるなぁ。狼にしては目立ちすぎる・・・という点から、白寄りと考えてい
1日目,少年ペーター,狂人,ごめん時間駄目で離れてた。といってもまだ忙しいので少しだけ。エルナさんはまだ白黒見えにくいところですかね、僕とはやり取りは多いんですけど、占真狂なら村でも狼でも見え方は同じでしょうし、灰雑感など見たいところ。トマさん・オトさんは放置で良いと思いまする。他者への指摘とか、灰への白黒のつけ方も妥当ですし、現状白寄りに見ています。
1日目,旅人ニコラス,村人,白寄りと考えているでござるよ。ディーター殿。トーマス殿が仰られた様に、某からは屋より司の方に嫌疑をかけていると見えたでござるよ。そのため、占いとしたのでござるが・・・。正直言うと、それ以外の部分で突っ込める部分が無いでござる。よって、今は放置したいのでござる・・・。ディーター殿よりクララ殿の方が某にとって疑いが強いでござるからなぁ。
1日目,旅人ニコラス,村人,よって、某の希望は●司に変更するでござる。>>401オットー殿。第二希望は無いでござる。が、あえて言うのであれば、ディーター殿でござるな。変にロックオン気味な某の考えを・・・フラットに戻したいのでござるが・・・変に目をつけてしまうと何でも疑いに見えてしまうのでござるぅ・・・。＠３
1日目,少年ペーター,狂人,さっきぼーっと見ててヤコブの>>383「クララが狼のディタに頑張って～」とか言ってるのがえええ？とか思ったりしたんだけど、別にPRへの牽制なだけなのかな。確かにクララさんの>>340とか謎いですよね。クララさんはこれ何なんだろう？ディーターは>>390とかも若干引っかかるかな、司屋両黒って見方があんまりしっくり来ない。
1日目,青年ヨアヒム,村人,ちょっと夜中までアニメ鑑賞に耽ってしまい起床が遅れてしまった。ざっくりと灰考察をする。旅：僕と同じ霊潜伏提案者、序盤灰襲撃は確率的にほぼ霊ではない、と2-1なら真狂＝真で決め付けるというのはレアケースを除して考えるのを好むのかなという印象、筋は通っているかな？灰農　司にあんなに言い返せるなんて羨ま･･はおいといて>>365吊回避しない霊も居る。（意訳）は嫌な思い出でもあるのかな･･ここでそれを
1日目,パン屋オットー,村人,旅のお嬢さん>>409　考察有難うございます。司書のお嬢さんについて、ヤコブさんについて噛み付きを白と取るなら>>406、司書のお嬢さんにも同じことが言えないかな、と思いましたが、ここは見方の違いでしょうか。私は彼女について、明日の説明を待っても良いかと考えていましたが、思考過程の開示が無いことに疑問を持つのはごもっともですね。ふむ。旅のお嬢さんも、対話から白黒判断できそうでしょうか。＠３
1日目,少年ペーター,狂人,エルナさん>>377　ごめん何か勘違いしてた。いや確かに「ペーターが黒引いても白出し占に護衛いっても良いの？」と聞かれれば、勿論YESとは言い難いですけれども、それでも狼一匹と引き換えに襲撃さえるのであれば、それを「デメリット」だとは思ってないです。ごめん時間切れ、次は５時頃来ます。
1日目,仕立て屋エルナ,狩人,やっと箱確保なんだよ！灰雑感と希望は追って落とすよ。とりあえずオトさんヤコ君は白く感じてる。んー、んー、個人的にリィちゃん気になるんだけどなー。発言増えるどころか霊宣言もまだかー。しゃーない一旦置いとこ。
1日目,仕立て屋エルナ,狩人,灰雑感。トマ姐さんは積極的な灰考察が好印象なんだけどー、結論として各々にどんな感触を持ったのかイマイチ掴み難いような？初日だしそんなハッキリ白黒つけろなんて言わないけど（ボクだって無理だそんなん）、例えばヤコ君は頑固だから非狼ってのとディー君はすぐ考え直すから白いのとって真逆じゃね、じゃあ姐さんにとっての黒っぽいって何、みたいなね。多弁だし日を追えば考えが見えてくるのかもしれないけど。
1日目,青年ヨアヒム,村人,言い出すのは特に白黒無。灰屋　>>374色んな人に誤解されてるけど霊潜伏が第一義で占が何に見えそうとか関係ない、でも真狂だったら尚更霊ロラはメリットがあるのでそれを言った。丁寧な物腰で多くの人を白寄りにしている、狼ならやりづらいかな？と思いつつ印象狙いにも見えてしまう。微黒寄り灰神 発言にまだ内容が感じられない（ｺﾞﾒﾝ）ので全然分からないな。ガーディアン同士頑張りたい
1日目,青年ヨアヒム,村人,樵　樵も屋と同じく多くを白塗りしている、バランス思考ならそれも有りなのかと思ってしまうけど、やはり印象狙いに見える。微黒灰>>373結果白ならすぐロラ、吊りきりが良いと考えているよ。多少信頼差があったとしてもこれは変わらない。それでも占候補が抜かれるとしたら、残った占いは最悪でも8人以下なら吊らないといけないと考えるよ。
1日目,青年ヨアヒム,村人,司　あんだけ僕やヤコブとやりあって●僕あがってるのかと思ったら●者○樵でｽﾞｺｰ、狼と思う人には質問投げかけないのかな。狼探しのやり方が良く分からない、白を探して詰めて行くのかな？とはいえ問い詰められたおかげで説明不足を解消出来たともいえるのは感謝。不気味なRP？でフラットに見づらいんだけど敵を作る事を恐れないのは白要素、総じて微白。
1日目,少女リーザ,人狼,ごめんなさい、遅くなっちゃったのっ。発表があるの！ばばーん！リィは幽霊さんが見えるのですっえっへん！って、何となく言ってみたくなったけど、【リィ、お化けは怖いの！（非霊】はやり病はなかったみたいで良かったの♪霊は農書屋者服旅青木神妙10人非霊、後が尼年宿楽だから、霊確だね。2-1なのー。あんまり好きな形じゃないけど、うーん、なの。頑張ろうなの！シスターはまとめ役頑張ってね！
1日目,少女リーザ,人狼,狂人さん潜伏って可能性低いかな？なの。占真狂＞真狼怖いのは、その内訳裏読みだと思うけど、それは追々状況とか見て考えればいーと思うの。>>297分かったのっ。エルナさんは、素敵な仕立て屋さんに「なれる、なれない、なれる、なれない・・・なれる！」じゃじゃーん！なれるのっ！でも、エルナさんは、もう素敵なのっ。
1日目,仕立て屋エルナ,狩人,ニコっち。かわいい。和服着せたい。おおっと本音が。霊潜伏関連の話題で、「１CO霊に疑念を抱かせる為の灰襲撃」のことを全然考えてないっぽいのが非狼ぽいかなぁって思った。>>348からの流れも、CO関連をある程度支配できる狼は言いにくいんじゃないかなとか。ディー君。首輪はやっぱり赤だよね。取り立てて発言に不可思議なとこは感じなかった、もっと灰で喋らせたいな。
1日目,青年ヨアヒム,村人,娘　議題回答以外は僕にちょっと絡んだだけ、でﾋﾟｰがﾋﾟｰがだと何だかみたいだけど残念ながら理解不能。神と同じくまだ見えない、誠実そうなんで夜明けまでに長文がーっと書き連ねてくれる事に期待とりあえず霊か非霊か言って欲しい、灰。仕　>>323はとても後半の疑問の内容同意、>>415も鋭いなーと思った、この後も灰考察出てくるのかな？狼探しを一生懸命している村印象　白寄り
1日目,少女リーザ,人狼,占い師さんは、ペタ君とレジさんなの。レジさんは、>>254で独断で出てて、ペタ君>>256で割と即効対抗。レジさんは第一声だね。2人共、元々占に出るつもりだったみたいに見える。真狂要素。レジさんは占い師としての意識を全面に押してる感じ。>>267ペタ君へのツッコミは上げ足取りっぽくて微妙だけどね。リィ、対抗叩きってあんまり好きじゃないの～。性格的には>>298とかも見ると、かなり強気みたい。
1日目,パン屋オットー,村人,確霊ですか。【シスターまとめで異論なし。決定時間も了承しています】決定時間も近いので私の希望を。【●青○旅】です。ヨアヒムさんは>>374の懸念に加え、敵を作ることを恐れないのを白要素と取るなら>>418、ヤコブさん灰視はなぜかなと。考察が少し薄いように感じます。旅のお嬢さんにも>>412で人物逆の指摘をしましたし、灰考察３人ですね。彼女の方が発言から読めそうなこともあり、第２としました。
1日目,青年ヨアヒム,村人,者　GSを見ると屋が最白になっているね、そんなにいきなり180度変わるものなの？>>317に関してディの言っている事は理解したつもり。だけどそれがその後の屋のどの発言で逆転したのかが今一わからないな。>>370「ニコに疑われてんの！？ってビビる」と考えると屋が逆に疑ってなかったからじゃないかと見えてしまう。やや黒寄り。仕＞司＞農妙神＞樵屋＞者　●者　＠１
1日目,少女リーザ,人狼,>>362とか見てると、レジさんはきっと真占なら、自由占いとかが好きな人だと見た！じゃじゃーん！なの。違うかな？灰考察が簡易だから、もっと考察見たいな。対するペタ君はクールＢＯＹなの。議題回答に関して質疑があるけど、なんか良く分からなかったの。>>322考えはあったっぽいかな？取りあえず何か出来ないか何となく考えてた感じ？
1日目,少女リーザ,人狼,リィも、何かないかなーとか思って、否定ＣＯとか能力者ごちゃまぜＣＯとか一斉ＣＯとか、ぼけーっと考えて、微妙だなとやめてたんだけど。議題回答に関して見ると、慎重派な人なのかな？戦術回りよりも、灰考察に期待なの。占い師は、初日だし差を付ける気ないの。特に狼ぽい要素もなかったし、やっぱ真狂かなーなの。真は頑張ってね♪本決17時一本確認なの。急いで希望考えてくるねっ♪
1日目,パン屋オットー,村人,仕立屋のお嬢さんは考察中でしょうか。>>330>>415などは良い指摘と感じました。考察を見つつ判断したい方ですね。>>415ですが、頑固さは白黒関係なく、思考の柔軟さは程度問題と思いますね。他者を理解する姿勢なら白く見ますが、自分の意見が無いようだと黒く見ます。神父様と小さなお嬢さんは、各灰の発言をご覧になって、率直に思ったことを仰って頂ければ幸いです。現状では判断が付きません。＠１
1日目,司書クララ,村人,帰って来て、議事録読みました……。ディーターへの●が唐突で説明不足（というかしてない）なのは自覚してるから、ニコラスのような思考は尤もね……。詳細は明日説明するつもりだけれど、箇条で挙げると1.私とヨアヒムの一件以来の距離感、2.ヨアヒムの一件に言及はしても距離を置く、3.>>360への無反応、おまけに4.●対象に挙げられてからの反応、ね……。因みにヨアヒムは●対象から▼にシフトした結果よ……。
1日目,少女リーザ,人狼,何気に時間も時間なの～。やばいのっ。初日からＧＳがバンバン出てて、リィびっくりしたの。この辺は性格だろうから、まあいっかな？>>422娘ってリィだよね♪そういえば、ピーとか言ってたの。小鳥のさえずりなの！ちなみにそこは、「ヨアさんが占い師候補で、立候補オッケーとか言ってたら、物凄いツッコミを入れる所だけど、非占だし別にいっか」の意味なの。
1日目,旅人ニコラス,村人,【確霊を確認した】でござる。以後、フリーデル殿にお纏め役をお願いするでござるよ。>>425ヨアヒム殿。某がGS内に入っていないでござるが・・・よもや、忘れ去られてしまったのでござろうか・・・。喉が無いご様子なので、改めて教えても教えなくても良いでござるよ。ニンニン☆
1日目,少女リーザ,人狼,ヨアさんは、占ＣＯが回りきらない時から、占考察始めて、霊ロラの話もしてて、びっくりしたの。せっかちさんなの。でも、霊ロラ推奨意見は、青狼さんとしたら、「霊騙りする余地を、ぶった切ってる」印象は当時受けたの。後、仮に占真狂だとして、「今の所、占真狂っぽい！」と言ってたとしたら、狼さんとしたら、何だか単純な感じなの。
1日目,農夫ヤコブ,村人,【●クララ】理由：1d14:40参照。あと、理解できないまま灰で残られると最後困りそうだから。ニコラス　利点はないですね。ただね、そこまでして霊を潜伏させる必要を感じないんだ。襲撃・吊りされた人が霊だったら、とか最後の最後まで引っ張りたくない。なら、COすればいいのに、って感じだ。戦略論を2日目まで引っ張るつもりはありませんので。まだしたければ、エピで。＠０
1日目,仕立て屋エルナ,狩人,ごめんちょっと親方に呼び出されてたよ…！！リデルさんの確霊確認、時間がアレだから希望だけ先出すね。発言追い終わってる人からってことで●トマ姐さんで！りぃちゃんは発言増えたみたいなんで見たり絡んだりしよっかなと思います残された時間は少ないけーどー！！ごめんねー！
1日目,少女リーザ,人狼,もう時間なの？！時間までに全灰見るとか、無理なの。諦めるの。でも、他は霊ＣＯ有無確認位しか、ろくに見れてないというジレンマなの。途中だけど●エルナさんで出すの。理由は、今見てるから＆リィが気になるというのに質問ないのかな？＆リィは戦術論の話しかあの時点でしてなかったと思うのに気になるって本当なの？という理由なの。パッションレベルＭＡＸなの。変える可能性大なの。
1日目,ならず者ディーター,村人,やべぇ、1個訂正　>>400は「ヤコブは>>383以降の考察が…」の脱字だぜ。あと	>>425ヨア：屋にツッコミ覆されて見直したけど、他にツッコミドコが見つからなくて何かすげェ白く見えた(>>401～はまだちゃんと読んでねェ)。オレ単純すぎか。。「屋が逆に疑ってなかった」ってどこ見ればいい？＆司の>>429の1~3もよくわからねェ。>>360ってオレ何か言うべきだった？後で見直す。。@1
1日目,少女リーザ,人狼,エルナさん>>421忍者さんのそこは、戦術論だから、忍者さんの考え方によっては、狼さんでも出てきにくいんじゃないか、って思ったけど、それについては考慮はしなかったの？考えを教えて欲しいな♪>>414リィを気にしてくれて嬉しいんだけど（照）、リィ、あの時点では、戦略のお話しかしてなかったと思うの。どこが気になったのかな？
1日目,少年ペーター,狂人,時、時間がない…。ごめん更新直後に居られなさそう汗そうそう今リーザも指摘してるけれど★エルナさんが>>414でリーザが気になってた理由って何だったんだろう？それと★ヨアヒムさん>>417　オトさんとトマさんの発言が印象稼ぎっぽいっての具体的にどの部分とかあんのかな？ジムさんは結局発言増えないままですねぇ。
1日目,少年ペーター,狂人,クララさんもなんかよー解らなくなってきたんだけど、★>>429ヨアさんを占いから吊りへ、ってそんなにヨアさんを黒視する部分でもあったんだろうか？「●ディーター○ヤコブ」と希望出してたけど、現状ディーターかクララさんかのどちらか占ってみたい感じで居ります。ヤコブさんの見直してたら引っかかりは薄れてきたかな、ニコラスさんに対して「霊が吊り回避しなかったら～」って突っ込み方をするのとか少し謎だった
1日目,少女リーザ,人狼,ディタお兄ちゃん>>399「気が進まない」のは何で？なの。ディタお兄ちゃんは、ええっ初日からＧＳ出すの！と驚いたの。そしたらヨアさんも出してたんだけどね。>>400も、疑い返しを気にしてるのかな？？相手が狼さんだと思うなら、「この野郎、ＳＧにしようとしてるな！」と燃えたりするものではないのかな？何だか弱気なの。
1日目,木こりトーマス,人狼,【フリーデル確霊確認】エルナ、ヨアヒム、リィちゃんも来たのね。話してるようで安心したわぁ。ジムゾンは非霊した後発言ないのね。うーん、せめて質問の答えは欲しかったわ。発言少なすぎて判断に困るもの。
1日目,少年ペーター,狂人,んだが。まぁニコラスも忍術統計学的にには～って一体何処の話をしているのかが不思議ではある。F国の１６人村とはかなり事情が違うと思うんですけれど。ちなみにフリさんまだー？若干中の人的に時間がぎゃあああっていうか何か、ごめん６時～８時まで手が離せなさそうです！８時前には必ず戻ってきますが発表遅くなりそうです！
1日目,仕立て屋エルナ,狩人,気になられてもいるようだし、りぃちゃんりぃちゃん言ってた理由だけまとめて鳩移行。>>282>>286あたり、自分に向けられたものではない発言を拾って回答してるとこがまず気になったのね。お気遣いの村人か、転ばぬ先の杖の狼かって印象を受けたところに>>293「本物さんは喉配分に気をつけて～」。敢えて本物だけに向けた理由って何なんだろうってね。そりゃ敵陣営にかける労いの言葉なんてないよって心理なのかも
1日目,仕立て屋エルナ,狩人,心理なのかもしれないけど、ポロッと出たすり寄りの心情にも見えたっていう…。主観というか言いがかりレベルなのは承知してるー。☆>>437、狼ならこの先の流れとして襲撃に関する会話を囁くもんだろうから、その一般論に流されない独自論展開って時点で非狼っぽいかなーともボクは思うよー。
1日目,少女リーザ,人狼,トマお姉ちゃんは、初日からガッツリ丁寧な灰考察が好印象なの。質問も飛ばしてるし、放っとけばいい人なの。パン屋さんは、質問を積極的にして、自分の考えも提示して、>>401とか他への促しもしてて好印象なの。放っとけばいい人なの。…シスターいるのかな…？？なの…。
1日目,ならず者ディーター,村人,>>440 リィ：弱気ってか、重要なのは今日誰を●○挙げるかじゃなくて、誰が誰をどう思うかだと思ってて、だから有意義な考察材料落としたいけど、疑返に取られてその価値を落としちまうのヤだなァと思う。価値なんざ他人が決めるモンなのに、かっこ悪ィな。GSは自分自身の整理も兼ねて、オレは初日から出すぜ。＠0／者旅司神青妙尼農樵屋服　年宿●司司者＿者服＿司＿青樵　者服○旅者樵＿＿＿＿＿＿旅＿　農＿
1日目,木こりトーマス,人狼,ヨアヒム>>417　回答ありがとね～。やっぱり思考が違うみたいだわね。決めうち派とローラー派の溝というか…。例えば今の質問もアタシだったら黒狙いで灰吊り挟むわ。襲撃で欠けた占機能より、確定情報の落ちる霊で結果を見て霊灰ラインを見たいもの。そういう判断材料を捨てて、即ローラーというのが微妙というか。灰殴り合いを早めるだけじゃないというか。
1日目,少女リーザ,人狼,
